"File creation date","Household sequence number","Record type and seq indicator","State","Public Use Microdata Area","Person weight","Person's age","Person's sex","Person's marital status","Person's educational attainment","Person's race","Person is of Hispanic origin","Official poverty status","Person's medical out of pocket expenses, other than premiums (imputed)","Person's Medicare part B premium","Tax units created for TAXSIM","Adjusted gross income","SPM unit's ID","SPM unit's number of persons","SPM unit's number of adults","SPM unit's number of chidren","SPM unit's has cohabiting couple","SPM unit has a UI under 15 years old","SPM unit's equivalence scale","SPM unit's tenure/mortgage status","SPM unit's geographic adjustment","SPM poverty status","SPM unit's threshold","Total SPM resources for SPM unit","SPM unit's cash income","SPM unit's SNAP subsidy","SPM unit's capped housing subsidy","SPM unit's school lunch","SPM unit's energy subsidy","SPM unit's WIC value","SPM unit's federal tax","SPM unit's federal tax before refundable tax credits","SPM unit's federal EITC","SPM unit's FICA and federal retirement","SPM unit's state tax","SPM unit's capped work and child care expenses","SPM unit's work expenses - not capped","SPM unit's child care expenses - not capped","SPM unit's Medical Out-Of-Pocket and Medicare B subsidy","SPM unit's Health insurance premiums (imputed)",""
"20211015","732","1","42","4200702","161","77","2","2","3","1","0","1","1147.2299168975069","0","7320000000","0","732001","2","2","0","0","0","0.6534829100484774","2","0.9021190000000012","1","14726.193346263977","1694.0997229916902","2190","1955","0","0","0","0","0","0","0","0","0","0","0","0","2450.90027700831","0","0"
"20211015","732","2","42","4200702","162","56","2","3","2","1","0","1","1303.6703601108031","0","7320000012","0","732001","2","2","0","0","0","0.6534829100484774","2","0.9021190000000012","1","14726.193346263977","1694.0997229916902","2190","1955","0","0","0","0","0","0","0","0","0","0","0","0","2450.90027700831","0","0"
"20211015","733","1","26","2600500","41","44","2","1","2","1","0","0","407.24716062736604","0","7330000000","36000","733001","6","4","2","0","0","1.429862000740158","2","0.8806430000000013","0","31454.765088707063","67294.34447258593","78000","0","0","1213.978","0","0","-4931.4902","2372","3473.49","4285","317.91001000000006","4130.932","4130.932","0","8117.281717414069","4597.850346260388","5631.85595567867"
"20211015","733","2","26","2600500","16","66","1","1","2","1","1","0","20.858725761772803","1626","7329999872","0","733001","6","4","2","0","0","1.429862000740158","2","0.8806430000000013","0","31454.765088707063","67294.34447258593","78000","0","0","1213.978","0","0","-4931.4902","2372","3473.49","4285","317.91001000000006","4130.932","4130.932","0","8117.281717414069","4597.850346260388","3100.440997229917"
"20211015","733","3","26","2600500","37","21","1","5","0","1","1","0","1361.0318559556786","0","7330000013","25000","733001","6","4","2","0","0","1.429862000740158","2","0.8806430000000013","0","31454.765088707063","67294.34447258593","78000","0","0","1213.978","0","0","-4931.4902","2372","3473.49","4285","317.91001000000006","4130.932","4130.932","0","8117.281717414069","4597.850346260388","71.70186980609424"
"20211015","733","4","26","2600500","71","19","1","5","0","1","1","0","104.29362880886424","0","7330000014","0","733001","6","4","2","0","0","1.429862000740158","2","0.8806430000000013","0","31454.765088707063","67294.34447258593","78000","0","0","1213.978","0","0","-4931.4902","2372","3473.49","4285","317.91001000000006","4130.932","4130.932","0","8117.281717414069","4597.850346260388","160"
"20211015","733","5","26","2600500","62","13","2","5","0","1","1","0","0","0","7330000000","36000","733001","6","4","2","0","0","1.429862000740158","2","0.8806430000000013","0","31454.765088707063","67294.34447258593","78000","0","0","1213.978","0","0","-4931.4902","2372","3473.49","4285","317.91001000000006","4130.932","4130.932","0","8117.281717414069","4597.850346260388","0"
"20211015","733","6","26","2600500","42","10","1","5","0","1","0","0","0","0","7330000000","36000","733001","6","4","2","0","0","1.429862000740158","2","0.8806430000000013","0","31454.765088707063","67294.34447258593","78000","0","0","1213.978","0","0","-4931.4902","2372","3473.49","4285","317.91001000000006","4130.932","4130.932","0","8117.281717414069","4597.850346260388","0"
"20211015","734","1","48","4802511","56","57","2","3","4","1","0","0","305.4353704705246","0","7340000000","77500","734001","1","1","0","0","0","0.46346305677196975","1","1.0359280000000042","0","14035.663126443882","58958.01137191175","77500","0","0","0","0","0","10224.5","10224.5","0","5738","0","2065.466","2065.466","0","514.0226280882531","208.58725761772848","208.58725761772848"
"20211015","736","1","9","901500","63","51","1","5","4","1","1","0","96.72120064899946","0","7360000000","22000","736001","1","1","0","0","0","0.46346305677196975","3","0.9743640000000011","0","13042.131593184378","19620.815299351","22000","2352","0","0","0","0","982","982","0","1683","102.6","1866.8634999999997","1866.8634999999997","0","96.72120064899946","0","0"
"20211015","737","1","13","1301700","56","29","2","1","4","1","0","0","156.44044321329636","0","7370000000","97000","737001","3","2","1","0","0","0.8801833070327151","3","0.908301999999994","0","23089.558287469103","63482.03421984782","97000","0","0","0","0","0","6281.71","8324","0","7421","4532.21","15126.605336938886","4130.932","10995.673336938886","156.44044321329636","0","0"
"20211015","737","2","13","1301700","44","31","1","1","3","1","0","0","0","0","7369999872","0","737001","3","2","1","0","0","0.8801833070327151","3","0.908301999999994","0","23089.558287469103","63482.03421984782","97000","0","0","0","0","0","6281.71","8324","0","7421","4532.21","15126.605336938886","4130.932","10995.673336938886","156.44044321329636","0","0"
"20211015","737","3","13","1301700","82","2","1","5","0","1","0","0","0","0","7370000000","97000","737001","3","2","1","0","0","0.8801833070327151","3","0.908301999999994","0","23089.558287469103","63482.03421984782","97000","0","0","0","0","0","6281.71","8324","0","7421","4532.21","15126.605336938886","4130.932","10995.673336938886","156.44044321329636","0","0"
"20211015","739","1","12","1201106","114","45","2","4","2","2","0","0","50.905895078420826","0","7390000000","70000","739001","3","3","0","0","0","1","2","1.1362900000000025","0","28384.52420000006","77789.02943825492","103600","0","0","0","0","0","5951","6451","0","7926","0","6196.397999999999","6196.397999999999","0","5737.572561745088","5366.666666666667","4200"
"20211015","739","2","12","1201106","152","29","1","5","3","2","0","0","120","0","7390000012","17500","739001","3","3","0","0","0","1","2","1.1362900000000025","0","28384.52420000006","77789.02943825492","103600","0","0","0","0","0","5951","6451","0","7926","0","6196.397999999999","6196.397999999999","0","5737.572561745088","5366.666666666667","166.66666666666674"
"20211015","739","3","12","1201106","151","22","1","5","0","2","0","0","200","0","7390000000","70000","739001","3","3","0","0","0","1","2","1.1362900000000025","0","28384.52420000006","77789.02943825492","103600","0","0","0","0","0","5951","6451","0","7926","0","6196.397999999999","6196.397999999999","0","5737.572561745088","5366.666666666667","1000"
"20211015","740","1","5","502000","94","69","1","1","2","1","0","0","1147.2299168975069","1626","7400000000","10700","740001","2","2","0","0","0","0.6534829100484774","2","0.846777000000001","0","13822.790367090562","31334.696675900275","36500","0","0","0","0","0","0","0","0","0","0","0","0","0","5165.303324099723","26.073407202216117","52.146814404432234"
"20211015","740","2","5","502000","60","66","2","1","2","1","0","0","739.9999999999999","1626","7400000000","10700","740001","2","2","0","0","0","0.6534829100484774","2","0.846777000000001","0","13822.790367090562","31334.696675900275","36500","0","0","0","0","0","0","0","0","0","0","0","0","0","5165.303324099723","26.073407202216117","0"
"20211015","742","1","47","4701000","60","72","2","1","3","1","0","0","712.6825310978908","1626","7420000000","61125","742001","2","2","0","0","0","0.6534829100484774","2","0.8426469999999975","0","13755.372234316368","58111.85146890211","68500","0","0","0","0","0","3707","3707","0","651","0","2065.466","2065.466","0","3964.6825310978907","0","0"
"20211015","742","2","47","4701000","74","70","1","1","2","1","0","0","0","1626","7420000256","0","742001","2","2","0","0","0","0.6534829100484774","2","0.8426469999999975","0","13755.372234316368","58111.85146890211","68500","0","0","0","0","0","3707","3707","0","651","0","2065.466","2065.466","0","3964.6825310978907","0","0"
"20211015","743","1","37","3701100","109","52","2","1","3","2","0","0","203.6235803136832","0","7430000000","75000","743001","2","2","0","0","0","0.6534829100484774","2","1.0078470000000006","0","16452.09754528183","55563.21628644532","75000","0","0","0","0","0","5684","5684","0","5738","3137.8701","4130.932","4130.932","0","745.9816135546802","477.17451523545697","834.3490304709139"
"20211015","743","2","37","3701100","56","53","1","1","3","2","0","0","65.18351800554001","0","7430000128","0","743001","2","2","0","0","0","0.6534829100484774","2","1.0078470000000006","0","16452.09754528183","55563.21628644532","75000","0","0","0","0","0","5684","5684","0","5738","3137.8701","4130.932","4130.932","0","745.9816135546802","477.17451523545697","120"
"20211015","744","1","24","2400507","43","64","2","1","2","1","0","0","417.17451523545697","0","7440000000","64560","744001","2","2","0","0","0","0.6534829100484774","1","1.1402189999999979","0","21782.651865634078","71369.00380288245","79600","0","0","0","0","0","4275.2002","4275.2002","0","0","1379.38","0","0","0","2576.4159971175554","937.5","1875"
"20211015","744","2","24","2400507","40","67","1","1","1","1","0","0","1221.7414818820985","0","7440000000","64560","744001","2","2","0","0","0","0.6534829100484774","1","1.1402189999999979","0","21782.651865634078","71369.00380288245","79600","0","0","0","0","0","4275.2002","4275.2002","0","0","1379.38","0","0","0","2576.4159971175554","937.5","0"
"20211015","745","1","6","603764","57","29","2","5","4","1","0","0","1272.6473769605193","0","7450000000","93000","745001","2","2","0","1","0","0.6534829100484774","1","1.2829329999999837","0","24509.048617794673","112819.05336542176","158000","0","0","0","0","0","20297.0098","20297.0098","0","12088","7183.7702","4130.932","4130.932","0","1481.2346345782478","0","0"
"20211015","745","2","6","603764","57","30","1","5","4","1","0","0","208.58725761772848","0","7450000012","65000","745001","2","2","0","1","0","0.6534829100484774","1","1.2829329999999837","0","24509.048617794673","112819.05336542176","158000","0","0","0","0","0","20297.0098","20297.0098","0","12088","7183.7702","4130.932","4130.932","0","1481.2346345782478","0","0"
"20211015","746","1","1","100400","12","35","2","1","3","1","0","0","200.0000000000001","0","7460000000","120000","746001","3","2","1","0","0","0.8801833070327151","1","0.7994020000000036","0","20569.635733514526","87330.1157383446","120000","0","0","100.41900000000001","0","0","10749","12749","0","9180","4503.8799","4130.932","4130.932","0","4206.491361655398","3797.904104037669","295.2541914548401"
"20211015","746","2","1","100400","11","35","1","1","4","1","0","0","208.58725761772848","0","7459999744","0","746001","3","2","1","0","0","0.8801833070327151","1","0.7994020000000036","0","20569.635733514526","87330.1157383446","120000","0","0","100.41900000000001","0","0","10749","12749","0","9180","4503.8799","4130.932","4130.932","0","4206.491361655398","3797.904104037669","7300.554016620498"
"20211015","746","3","1","100400","12","6","1","5","0","1","0","0","0","0","7460000000","120000","746001","3","2","1","0","0","0.8801833070327151","1","0.7994020000000036","0","20569.635733514526","87330.1157383446","120000","0","0","100.41900000000001","0","0","10749","12749","0","9180","4503.8799","4130.932","4130.932","0","4206.491361655398","3797.904104037669","0"
"20211015","747","1","9","900900","110","74","1","1","2","1","0","0","1094.4767441860465","0","7470000000","74460","747001","2","2","0","0","0","0.6534829100484774","2","1.0809480000000011","0","17645.398495384034","78931.11305581396","93800","0","0","0","0","0","5307.2002","5307.2002","0","0","1291.21","0","0","0","8270.476744186046","3650","4800"
"20211015","747","2","9","900900","112","74","2","1","1","1","0","0","1900","1626","7470000128","0","747001","2","2","0","0","0","0.6534829100484774","2","1.0809480000000011","0","17645.398495384034","78931.11305581396","93800","0","0","0","0","0","5307.2002","5307.2002","0","0","1291.21","0","0","0","8270.476744186046","3650","2500"
"20211015","748","1","48","4805908","98","37","1","1","2","1","1","0","203.6235803136832","0","7480000000","80000","748001","3","2","1","0","0","0.8801833070327151","2","0.9971089999999996","0","21923.414653360236","62766.93189272482","80000","0","0","100.41900000000001","0","0","4284","6284","0","6120","0","4130.932","4130.932","0","2798.5551072751764","2073.4633829171717","1018.1179015684156"
"20211015","748","2","48","4805908","94","44","2","1","2","1","1","0","521.4681440443214","0","7480000000","80000","748001","3","2","1","0","0","0.8801833070327151","2","0.9971089999999996","0","21923.414653360236","62766.93189272482","80000","0","0","100.41900000000001","0","0","4284","6284","0","6120","0","4130.932","4130.932","0","2798.5551072751764","2073.4633829171717","3128.8088642659277"
"20211015","748","3","48","4805908","116","9","1","5","0","1","1","0","0","0","7480000000","80000","748001","3","2","1","0","0","0.8801833070327151","2","0.9971089999999996","0","21923.414653360236","62766.93189272482","80000","0","0","100.41900000000001","0","0","4284","6284","0","6120","0","4130.932","4130.932","0","2798.5551072751764","2073.4633829171717","0"
"20211015","749","1","39","3903000","39","24","1","5","0","1","0","0","62.576177285318636","0","7490000000","35000","749001","1","1","0","0","0","0.46346305677196975","3","0.8422400000000024","0","11273.615315265783","27014.77783271468","35000","0","0","0","0","0","2542","2542","0","2678","637.17999","2065.466","2065.466","0","62.576177285318636","0","0"
"20211015","749","2","39","3903000","36","26","1","5","2","1","0","0","220","0","7490000012","65000","749003","1","1","0","0","0","0.46346305677196975","3","0.8422400000000024","0","11273.615315265783","48640.7239","65000","0","0","0","0","0","7474.5","7474.5","0","4973","1626.3101","2065.466","2065.466","0","220","0","0"
"20211015","750","1","12","1212702","26","78","2","2","1","1","0","1","305.4353704705245","0","7500000000","0","750001","1","1","0","0","0","0.46346305677196975","3","0.979786999999996","0","13114.719947874999","13585.949370290427","10200","183","3388.384740760952","0","120.00000000000006","0","0","0","0","0","0","0","0","0","305.4353704705245","0","0"
"20211015","751","1","12","1207102","86","83","1","2","4","1","0","1","119.93767313019384","0","7510000000","0","751001","2","2","0","0","0","0.6534829100484774","2","1","1","16324.003093010964","-5.169839185364708","3000","0","0","0","0","0","-229.5","0","229.5","230","0","953.2919999999999","953.2919999999999","0","2051.377839185365","302.4515235457061","62.57617728531841"
