"File creation date","Household sequence number","Record type and seq indicator","State","Public Use Microdata Area","Person weight","Person's age","Person's sex","Person's marital status","Person's educational attainment","Person's race","Person is of Hispanic origin","Official poverty status","Person's medical out of pocket expenses, other than premiums (imputed)","Person's Medicare part B premium","Tax units created for TAXSIM","Adjusted gross income","SPM unit's ID","SPM unit's number of persons","SPM unit's number of adults","SPM unit's number of chidren","SPM unit's has cohabiting couple","SPM unit has a UI under 15 years old","SPM unit's equivalence scale","SPM unit's tenure/mortgage status","SPM unit's geographic adjustment","SPM poverty status","SPM unit's threshold","Total SPM resources for SPM unit","SPM unit's cash income","SPM unit's SNAP subsidy","SPM unit's capped housing subsidy","SPM unit's school lunch","SPM unit's energy subsidy","SPM unit's WIC value","SPM unit's federal tax","SPM unit's federal tax before refundable tax credits","SPM unit's federal EITC","SPM unit's FICA and federal retirement","SPM unit's state tax","SPM unit's capped work and child care expenses","SPM unit's work expenses - not capped","SPM unit's child care expenses - not capped","SPM unit's Medical Out-Of-Pocket and Medicare B subsidy","SPM unit's Health insurance premiums (imputed)",""
"20211015","5068","3","36","3604011","57","67","1","5","2","2","0","0","16","0","50680000013","0","5068001","4","4","0","0","0","1.2230863395232021","3","1.2183989999999993","0","43038.67336308749","74205.95953087167","97600","1344","0","0","418","0","5424.0801","5424.0801","0","6059","2785.9699","4130.932","4130.932","0","6756.058469128329","4110.832444429796","0"
"20211015","5068","4","36","3604011","64","64","1","3","2","2","0","0","2280.5840995132507","0","50680000014","0","5068001","4","4","0","0","0","1.2230863395232021","3","1.2183989999999993","0","43038.67336308749","74205.95953087167","97600","1344","0","0","418","0","5424.0801","5424.0801","0","6059","2785.9699","4130.932","4130.932","0","6756.058469128329","4110.832444429796","78.22022160664824"
"20211015","5069","1","6","605912","72","32","1","1","4","3","0","0","1199.376731301939","0","50690000000","240000","5069001","3","2","1","0","0","0.8801833070327151","1","1.282932999999986","0","33011.50670189039","155687.6502297581","240000","0","0","0","0","0","38087.129","40093","0","18360","15231.64","5658.108852352623","4130.932","1527.1768523526232","6975.471917889283","4554.353704705247","3000"
"20211015","5069","2","6","605912","66","32","2","1","4","3","0","0","1221.7414818820985","0","50689998848","0","5069001","3","2","1","0","0","0.8801833070327151","1","1.282932999999986","0","33011.50670189039","155687.6502297581","240000","0","0","0","0","0","38087.129","40093","0","18360","15231.64","5658.108852352623","4130.932","1527.1768523526232","6975.471917889283","4554.353704705247","6108.707409410493"
"20211015","5069","3","6","605912","68","0","1","5","0","3","0","0","0","0","50690000000","240000","5069001","3","2","1","0","0","0.8801833070327151","1","1.282932999999986","0","33011.50670189039","155687.6502297581","240000","0","0","0","0","0","38087.129","40093","0","18360","15231.64","5658.108852352623","4130.932","1527.1768523526232","6975.471917889283","4554.353704705247","0"
"20211015","5070","1","6","601500","120","41","1","1","4","1","0","0","167.9894537587886","0","50700000000","110000","5070001","2","2","0","0","0","0.6534829100484774","1","0.9640719999999832","0","18417.553776428256","77894.62314332073","110000","0","0","0","0","0","10549","10549","0","8416","3699.96","4130.932","4130.932","0","5309.484856679287","4886.965927528394","4886.965927528394"
"20211015","5070","2","6","601500","124","40","2","1","4","1","0","0","254.52947539210402","0","50700001280","0","5070001","2","2","0","0","0","0.6534829100484774","1","0.9640719999999832","0","18417.553776428256","77894.62314332073","110000","0","0","0","0","0","10549","10549","0","8416","3699.96","4130.932","4130.932","0","5309.484856679287","4886.965927528394","4886.965927528394"
"20211015","5071","1","6","606708","189","58","2","1","1","3","0","0","1221.7414818820985","0","50710000000","76600","5071001","6","6","0","0","0","1.6245047927124707","1","1.0758479999999968","0","51092.85326901536","179571.7130861309","264800","0","0","0","0","0","29697","29697","0","18131","10593.9601","8261.864","8261.864","0","18544.46281386909","11576.173649303584","1564.4044321329638"
"20211015","5071","2","6","606708","187","58","1","1","2","3","0","0","560.0567867036011","0","50709999616","0","5071001","6","6","0","0","0","1.6245047927124707","1","1.0758479999999968","0","51092.85326901536","179571.7130861309","264800","0","0","0","0","0","29697","29697","0","18131","10593.9601","8261.864","8261.864","0","18544.46281386909","11576.173649303584","6108.707409410493"
"20211015","5071","3","6","606708","228","39","1","5","2","3","0","0","166.66666666666674","0","50710000013","70000","5071001","6","6","0","0","0","1.6245047927124707","1","1.0758479999999968","0","51092.85326901536","179571.7130861309","264800","0","0","0","0","0","29697","29697","0","18131","10593.9601","8261.864","8261.864","0","18544.46281386909","11576.173649303584","1482"
"20211015","5071","4","6","606708","254","25","1","5","4","3","0","0","2000","0","50710000014","100000","5071001","6","6","0","0","0","1.6245047927124707","1","1.0758479999999968","0","51092.85326901536","179571.7130861309","264800","0","0","0","0","0","29697","29697","0","18131","10593.9601","8261.864","8261.864","0","18544.46281386909","11576.173649303584","6257.617728531855"
"20211015","5071","5","6","606708","223","82","1","1","1","3","0","0","220","0","50710000001","0","5071001","6","6","0","0","0","1.6245047927124707","1","1.0758479999999968","0","51092.85326901536","179571.7130861309","264800","0","0","0","0","0","29697","29697","0","18131","10593.9601","8261.864","8261.864","0","18544.46281386909","11576.173649303584","0"
"20211015","5071","6","6","606708","195","79","2","1","1","3","0","0","2799.8242293131425","0","50709999616","0","5071001","6","6","0","0","0","1.6245047927124707","1","1.0758479999999968","0","51092.85326901536","179571.7130861309","264800","0","0","0","0","0","29697","29697","0","18131","10593.9601","8261.864","8261.864","0","18544.46281386909","11576.173649303584","0"
"20211015","5072","1","54","5400300","120","94","2","2","3","1","0","0","1600","1626","50720000000","8000","5072001","2","2","0","0","0","0.6534829100484774","2","0.9458970000000023","0","15440.82555366983","54119.232060941824","65000","0","0","0","0","0","1354","1354","0","1836","559.5","2065.466","2065.466","0","5065.801939058172","0","0"
"20211015","5072","2","54","5400300","226","67","2","3","3","1","0","0","213.80193905817174","1626","50720000012","26750","5072001","2","2","0","0","0","0.6534829100484774","2","0.9458970000000023","0","15440.82555366983","54119.232060941824","65000","0","0","0","0","0","1354","1354","0","1836","559.5","2065.466","2065.466","0","5065.801939058172","0","0"
"20211015","5073","1","32","3200300","44","71","2","1","2","1","0","0","1668.698060941828","2275.2","50730000000","174590","5073001","2","2","0","0","0","0.6534829100484774","1","0.9176649999999988","0","17530.998189187438","146744.10093905817","178400","0","0","0","0","0","24186.801","24186.801","0","0","0","0","0","0","7469.0980609418275","0","0"
"20211015","5073","2","32","3200300","52","69","1","1","2","1","0","0","1250","2275.2","50730000384","0","5073001","2","2","0","0","0","0.6534829100484774","1","0.9176649999999988","0","17530.998189187438","146744.10093905817","178400","0","0","0","0","0","24186.801","24186.801","0","0","0","0","0","0","7469.0980609418275","0","0"
"20211015","5074","1","17","1703209","156","75","2","2","2","1","0","0","1387.1052631578946","1626","50740000000","120","5074001","2","2","0","0","0","0.6534829100484774","1","1.0464070000000008","0","19990.474979598323","40299.3288996313","53020","0","0","0","0","0","2590","2590","0","1913","1642.16","2065.466","2065.466","0","4510.045100368696","821.9398372108008","312.88088642659295"
"20211015","5074","2","17","1703209","146","51","2","3","3","1","0","0","675","0","50740000012","35400","5074001","2","2","0","0","0","0.6534829100484774","1","1.0464070000000008","0","19990.474979598323","40299.3288996313","53020","0","0","0","0","0","2590","2590","0","1913","1642.16","2065.466","2065.466","0","4510.045100368696","821.9398372108008","509.0589507842078"
"20211015","5075","1","34","3400501","97","75","2","2","2","1","0","0","156.44044321329625","1626","50750000000","3900","5075001","1","1","0","0","0","0.46346305677196975","2","1.1701559999999978","0","13547.2554349683","19137.559556786706","23800","0","0","0","0","0","0","0","0","0","0","0","0","0","4662.440443213296","2880","2880"
"20211015","5077","1","9","900304","143","26","1","5","3","1","0","0","40.72471606273666","0","50770000000","42000","5077001","2","2","0","1","0","0.6534829100484774","3","1.0700059999999967","0","20194.479959307268","55302.81789020011","76000","0","0","0","0","0","5804","5804","0","5814","2296.50998","4130.932","4130.932","0","2651.740129799892","2361.0154137371555","2361.0154137371555"
"20211015","5077","2","9","900304","127","24","2","5","0","1","0","0","250","0","50770000012","34000","5077001","2","2","0","1","0","0.6534829100484774","3","1.0700059999999967","0","20194.479959307268","55302.81789020011","76000","0","0","0","0","0","5804","5804","0","5814","2296.50998","4130.932","4130.932","0","2651.740129799892","2361.0154137371555","0"
"20211015","5079","1","51","5151084","55","89","1","2","2","1","0","0","610.870740941049","1626","50790000000","9500","5079001","1","1","0","0","0","0.46346305677196975","2","1","0","11577.307158163805","25191.12925905895","30500","0","0","0","0","0","0","0","0","0","0","0","0","0","5308.870740941049","3072","3072"
"20211015","5080","1","51","5151165","58","60","1","1","2","1","0","0","1303.6703601108031","0","50800000000","82500","5080001","3","3","0","0","0","1","1","1.0309379999999968","0","30138.441491999907","56878.86928847352","86600","0","0","0","0","0","6584","6584","0","6625","3752.6299","5163.665","5163.665","0","7595.835811526482","3082.6122228231475","2443.482963764197"
"20211015","5080","2","51","5151165","58","60","2","1","2","1","0","0","104.29362880886424","0","50800001024","0","5080001","3","3","0","0","0","1","1","1.0309379999999968","0","30138.441491999907","56878.86928847352","86600","0","0","0","0","0","6584","6584","0","6625","3752.6299","5163.665","5163.665","0","7595.835811526482","3082.6122228231475","1221.741481882098"
"20211015","5080","3","51","5151165","56","24","2","5","0","1","0","0","3105.259599783667","0","50800000013","4100","5080001","3","3","0","0","0","1","1","1.0309379999999968","0","30138.441491999907","56878.86928847352","86600","0","0","0","0","0","6584","6584","0","6625","3752.6299","5163.665","5163.665","0","7595.835811526482","3082.6122228231475","1250"
"20211015","5081","1","16","1600100","73","34","1","1","3","4","0","0","20.85872576177286","0","50810000000","55000","5081001","6","2","4","0","0","1.2230863395232021","1","0.8507989999999941","0","30420.91895131153","55434.993588846126","55000","0","0","1213.978","0","980.8799999999999","-4917.0898","3284","201.09","4208","128.10001","2065.466","2065.466","0","275.3882011538767","0","0"
"20211015","5081","2","16","1600100","76","28","2","1","3","1","0","0","254.52947539210385","0","50809999360","0","5081001","6","2","4","0","0","1.2230863395232021","1","0.8507989999999941","0","30420.91895131153","55434.993588846126","55000","0","0","1213.978","0","980.8799999999999","-4917.0898","3284","201.09","4208","128.10001","2065.466","2065.466","0","275.3882011538767","0","0"
"20211015","5081","3","16","1600100","50","7","2","5","0","1","0","0","0","0","50810000000","55000","5081001","6","2","4","0","0","1.2230863395232021","1","0.8507989999999941","0","30420.91895131153","55434.993588846126","55000","0","0","1213.978","0","980.8799999999999","-4917.0898","3284","201.09","4208","128.10001","2065.466","2065.466","0","275.3882011538767","0","0"
"20211015","5081","4","16","1600100","48","5","2","5","0","1","0","0","0","0","50810000000","55000","5081001","6","2","4","0","0","1.2230863395232021","1","0.8507989999999941","0","30420.91895131153","55434.993588846126","55000","0","0","1213.978","0","980.8799999999999","-4917.0898","3284","201.09","4208","128.10001","2065.466","2065.466","0","275.3882011538767","0","0"
"20211015","5081","5","16","1600100","49","4","1","5","0","1","0","0","0","0","50810000000","55000","5081001","6","2","4","0","0","1.2230863395232021","1","0.8507989999999941","0","30420.91895131153","55434.993588846126","55000","0","0","1213.978","0","980.8799999999999","-4917.0898","3284","201.09","4208","128.10001","2065.466","2065.466","0","275.3882011538767","0","0"
"20211015","5081","6","16","1600100","48","0","2","5","0","1","0","0","0","0","50810000000","55000","5081001","6","2","4","0","0","1.2230863395232021","1","0.8507989999999941","0","30420.91895131153","55434.993588846126","55000","0","0","1213.978","0","980.8799999999999","-4917.0898","3284","201.09","4208","128.10001","2065.466","2065.466","0","275.3882011538767","0","0"
"20211015","5082","1","26","2603006","93","51","1","3","3","1","0","1","170","0","50820000000","100","5082001","1","1","0","0","0","0.46346305677196975","2","0.9785240000000006","0","11328.672909635086","12746.18","12100","782","0","0","0","0","0","0","0","0","-34.18","0","0","0","170","0","0"
"20211015","5083","1","31","3100100","27","94","2","2","2","1","0","0","3154.8822714681437","1626","50830000000","3100","5083001","1","1","0","0","0","0.46346305677196975","2","0.8653620000000034","0","10018.561677002986","17999.117728531855","23500","0","0","0","0","0","0","0","0","0","0","0","0","0","5500.882271468144","720","720"
"20211015","5084","1","55","5501601","27","72","2","1","2","1","0","0","152.71768523526225","1626","50840000000","11400","5084001","2","2","0","0","0","0.6534829100484774","2","0.8922069999999981","0","14564.389827606003","34008.23898895712","38700","0","0","0","0","0","0","0","0","0","0","0","0","0","4691.761011042879","437.0433258076164","365.02770083102496"
"20211015","5084","2","55","5501601","24","72","1","1","2","1","0","0","850","1626","50839998464","0","5084001","2","2","0","0","0","0.6534829100484774","2","0.8922069999999981","0","14564.389827606003","34008.23898895712","38700","0","0","0","0","0","0","0","0","0","0","0","0","0","4691.761011042879","437.0433258076164","509.0589507842078"
"20211015","5085","1","6","603707","57","57","2","5","1","4","1","0","8350","0","50850000000","700","5085001","6","5","1","1","0","1.5285125339813816","2","1.2341709999999946","1","47123.41714755666","14340.043086769729","59700","0","0","606.989","0","0","1104","1342","238","4567","-48.519999","6896.397999999999","6896.397999999999","0","33448.06791223027","19342.623527878364","1042.9362880886426"
"20211015","5085","2","6","603707","55","60","1","5","1","4","1","0","0","0","50850000012","25000","5085001","6","5","1","1","0","1.5285125339813816","2","1.2341709999999946","1","47123.41714755666","14340.043086769729","59700","0","0","606.989","0","0","1104","1342","238","4567","-48.519999","6896.397999999999","6896.397999999999","0","33448.06791223027","19342.623527878364","5599.648458626285"
"20211015","5085","3","6","603707","55","24","1","5","0","4","1","0","566.6666666666666","0","50850000013","12000","5085001","6","5","1","1","0","1.5285125339813816","2","1.2341709999999946","1","47123.41714755666","14340.043086769729","59700","0","0","606.989","0","0","1104","1342","238","4567","-48.519999","6896.397999999999","6896.397999999999","0","33448.06791223027","19342.623527878364","1200"
