filedate,serialno,sporder,st,puma,wt,age,sex,mar,education,race,hispanic,offpoor,moop_other,medicare_partb,tax_id,agi,spm_id,spm_numper,spm_numadults,spm_numkids,spm_wcohabit,spm_wui_lt15,spm_equivscale,spm_tenmortstatus,spm_geoadj,spm_poor,spm_povthreshold,spm_resources,spm_totval,spm_snapsub,spm_caphousesub,spm_schlunch,spm_engval,spm_wicval,spm_fedtax,spm_fedtaxbc,spm_eitc,spm_fica,spm_sttax,spm_capwkccxpns,spm_wkxpns,spm_childcarexpns,spm_medxpns,spm_premium
20211015,219615,1,51,5159303,49,73,2,1,4,1,0,0,105.33707865168526,1198.8000000000002,2196150000000,117850.0,219615001,5,4,1,0,0,1.328201239943334,1,1.3497759999999974,0,46224.88886011082,119121.60734811913,153100,0.0,0.0,0.0,0.0,0.0,14708.86,17228.12,2519.26,1695,3802.55,1684.1475,1684.1475,0.0,12087.835151880876,2579.7050561797755
20211015,494504,5,26,2600600,35,8,1,5,0,1,0,0,0.0,0.0,4945040000001,11200.0,494504001,6,4,2,0,0,1.429862000740158,1,0.8694640000000237,0,32055.01777642484,121073.05402868568,173950,1308.0,0.0,0.0,0.0,0.0,17538.141,23248.141,4480.0,16824,4683.6003,6059.62875,6059.62875,0.0,9079.575921314316,6708.981699076987
20211015,462823,1,12,1202300,73,76,1,3,3,1,0,0,612.7080181543116,0.0,4628230000000,0.0,462823001,1,1,0,0,0,0.4634630567719697,1,0.9133119999999988,0,10914.01579776733,14687.291981845688,15300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,612.7080181543116,0.0
20211015,200618,4,1,101400,63,14,1,5,0,1,0,0,0.0,0.0,2006180000000,61000.0,200618001,8,2,6,0,0,1.429862000740158,2,0.9336699999999988,0,28569.41204054472,55739.13230142447,61000,0.0,0.0,353.372,0.0,0.0,-4065.0,1935.0,0.0,3447,2365.55,1684.1475,1684.1475,0.0,2182.542198575533,600.0
20211015,35995,4,26,2601004,153,4,1,5,0,1,0,0,0.0,0.0,359950000000,86400.0,35995001,4,2,2,0,0,1.0,1,0.9228879999999992,0,23795.74419199998,63222.84727276003,86400,0.0,0.0,0.0,0.0,0.0,5316.3101,7316.3101,0.0,4803,3089.3701,3368.295,3368.295,0.0,6600.177527239966,2885.0566897278554
20211015,1196143,1,13,1303900,45,50,2,1,2,1,0,0,15.800561797752836,0.0,11961430000000,66200.0,1196143001,5,3,2,0,0,1.223086339523202,1,1.014616000000003,0,31996.98920459988,57714.90725280899,66200,2907.0,0.0,499.497,0.0,539.76,5565.0,5565.0,0.0,2091,3028.0,1684.1475,1684.1475,0.0,63.20224719101134,0.0
20211015,1304033,1,6,608301,150,29,1,1,3,1,1,0,26.334269662921542,0.0,13040330000000,125000.0,1304033001,5,2,3,0,0,1.1139424459794185,1,1.2787119999999694,0,36727.027997798825,97121.79230298832,125000,0.0,0.0,0.0,0.0,0.0,13335.0,15585.0,0.0,6437,4946.02,1684.1475,1684.1475,0.0,1476.0401970116784,1239.031770045386
20211015,212876,1,27,2701405,62,34,1,1,4,1,0,0,105.33707865168536,0.0,2128760000000,89600.0,212876001,2,2,0,0,0,0.6534829100484774,1,1.0413280000000005,0,17545.755494449913,63781.14179618725,89600,0.0,0.0,0.0,0.0,0.0,9645.0,9645.0,0.0,5169,4419.3999,3368.295,3368.295,0.0,3217.1633038127457,1531.7700453857792
20211015,1269408,1,42,4202803,133,54,1,1,2,1,0,0,7584.269662921349,0.0,12694080000000,78000.0,1269408001,4,3,1,0,0,1.1139424459794185,1,1.029735999999999,0,29575.966208452137,53862.2031514202,87000,0.0,0.0,88.343,0.0,0.0,6383.5698,6383.5698,0.0,4918,2394.6001,4028.745,4028.745,0.0,15501.224948579784,3499.82045419776
20211015,237801,1,12,1203301,112,63,1,1,4,1,0,0,550.0,0.0,2378010000000,148100.0,237801001,2,2,0,0,0,0.6534829100484774,2,0.9698500000000004,0,13562.900566645045,116524.503564373,148100,0.0,0.0,0.0,0.0,0.0,23380.051,23380.051,0.0,368,0.0,1089.7425,1089.7425,0.0,6737.702935626987,3430.516853932585
20211015,602684,1,6,600107,88,85,2,2,2,1,0,0,1000.0,1198.8000000000002,6026840000000,2600.0,602684001,1,1,0,0,0,0.4634630567719697,2,1.2789879999999996,0,12685.142924369891,14423.0425,17000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147,0.0,231.1575,231.1575,0.0,2198.8,0.0
20211015,1477104,2,19,1902200,23,76,2,1,2,1,0,0,979.634831460674,1198.8000000000002,14771039502336,0.0,1477104001,2,2,0,0,0,0.6534829100484774,2,0.8580940000000026,0,12000.044954203991,47107.7224489478,64350,0.0,0.0,0.0,0.0,0.0,2722.8799,2722.8799,0.0,3992,1114.97,1436.47875,1436.47875,0.0,7975.948901052202,2250.0
20211015,351657,1,53,5311606,68,58,1,1,3,1,0,0,221.20786516853923,0.0,3516570000000,56000.0,351657001,2,2,0,0,0,0.6534829100484774,1,1.1108800000000023,0,18717.66519643624,40299.06300128338,56000,0.0,0.0,0.0,0.0,0.0,3946.03,3946.03,0.0,3165,0.0,2344.5975,2344.5975,0.0,6245.3094987166205,5202.472420064934
20211015,102906,2,45,4500502,87,43,2,1,2,1,0,0,474.0168539325842,0.0,1029059969024,0.0,102906001,5,2,3,0,0,1.1139424459794185,1,0.8815599999999995,0,25320.071135439637,46551.6650129358,58000,0.0,0.0,265.029,0.0,0.0,1195.0,3195.0,0.0,3277,1280.86,3368.295,3368.295,0.0,2592.208987064203,255.2950075642966
20211015,237882,3,39,3901804,102,13,1,5,0,1,0,0,0.0,0.0,2378820000000,75000.0,237882001,4,3,1,0,0,1.1139424459794185,1,0.9405280000000014,0,27013.743664495687,60050.68924977477,81400,0.0,0.0,0.0,0.0,0.0,5885.0,6885.0,0.0,4238,1980.33,3368.295,3368.295,0.0,5877.685750225228,1848.0337078651687
20211015,1424684,1,35,3500804,85,37,2,5,4,1,0,0,3370.786516853933,0.0,14246840000000,59000.0,1424684001,1,1,0,0,0,0.4634630567719697,1,0.9405280000000024,0,11239.245132268656,38477.101798425945,59000,0.0,0.0,0.0,0.0,0.0,7255.0801,7255.0801,0.0,3334,2019.58,1684.1475,1684.1475,0.0,6230.090601574054,2859.304084720121
20211015,794764,4,12,1212100,27,18,1,5,0,1,0,0,300.0,0.0,7947640000000,135000.0,794764001,6,4,2,0,0,1.429862000740158,1,0.913312,0,33671.58662741796,96881.99152133887,135000,0.0,0.0,0.0,0.0,0.0,15393.91,16146.21,0.0,7628,0.0,3956.756538461539,3368.295,588.4615384615389,11139.341940199563,4720.950075642965
20211015,974927,2,6,606510,107,44,2,1,1,1,1,0,15.800561797752836,0.0,9749269577728,0.0,974927001,7,5,2,0,0,1.6245047927124707,3,1.098,0,44779.94571750914,63413.75344753673,76000,0.0,0.0,1498.4909999999998,0.0,0.0,3434.8701,5445.0,0.0,4295,772.62,5534.845767070009,3863.6325000000006,1671.2132670700084,47.4016853932585,0.0
20211015,1224164,3,27,2700800,50,6,1,5,0,1,0,0,0.0,0.0,12241640000000,239000.0,1224164001,4,2,2,0,0,1.0,1,0.863416,0,22262.318144,168573.4986039326,239000,0.0,0.0,88.343,0.0,0.0,45669.84,43871.84,0.0,4520,15103.68,1601.59125,1601.59125,0.0,3619.733146067416,1895.0140449438204
20211015,471843,1,37,3704400,21,63,2,1,3,1,0,0,51.05900151285914,0.0,4718430000000,27900.0,471843001,5,3,2,0,0,1.223086339523202,2,0.8737720000000034,0,22870.14997703845,49227.27643495368,59100,0.0,0.0,176.686,0.0,0.0,-3891.3599,1365.0,3256.3601,1498,1371.17999,1684.1475,1684.1475,0.0,9387.44197504632,3220.1672431963825
20211015,208071,1,48,4801600,107,51,2,3,2,1,0,0,526.685393258427,0.0,2080710000000,64000.0,208071001,1,1,0,0,0,0.4634630567719697,3,0.9078800000000008,0,10563.40172775153,43816.636806741575,64000,0.0,0.0,0.0,0.0,0.0,9556.5303,9556.5303,0.0,3616,0.0,1684.1475,1684.1475,0.0,5326.685393258427,4800.0
20211015,847829,2,18,1803200,15,11,1,5,0,1,0,1,0.0,0.0,8478290000000,0.0,847829001,7,2,5,1,0,1.328201239943334,2,0.9525640000000016,1,27075.209078803226,14264.9105021,1100,11372.000000000002,0.0,1997.988,0.0,0.0,-84.150002,0.0,84.150002,62,-3.9300001,231.1575,231.1575,0.0,0.0,0.0
20211015,1217400,2,12,1209702,135,40,1,5,2,1,1,0,3000.0,0.0,12174000000012,120000.0,1217400001,2,2,0,0,0,0.6534829100484774,1,1.053424,0,17749.56587740405,105795.93,146000,0.0,0.0,0.0,0.0,0.0,26333.0,26333.0,0.0,7833,0.0,3038.07,3038.07,0.0,3000.0,0.0
20211015,1318766,2,55,5540701,122,55,1,1,2,1,0,0,1790.7303370786517,0.0,13187660382208,0.0,1318766001,3,3,0,0,0,1.0,1,0.9702639999999983,0,25017.28697599996,72980.92488747726,102500,0.0,0.0,0.0,0.0,0.0,8954.04,9429.04,475.0,5793,3410.9199,4458.0375,4458.0375,0.0,6903.077712522737,2284.5805215115
20211015,483524,1,39,3904500,69,62,1,1,4,1,0,0,389.7471910112358,0.0,4835240000000,105100.0,483524001,2,2,0,0,0,0.6534829100484774,1,0.8518239999999955,0,14352.72616150168,74611.52308988765,105100,0.0,0.0,0.0,0.0,0.0,13460.0,13460.0,0.0,7392,3453.21,3368.295,3368.295,0.0,2814.97191011236,695.2247191011237
20211015,203280,3,42,4202600,25,14,1,5,0,1,0,0,0.0,0.0,2032800000000,97000.0,203280001,3,2,1,0,0,0.8801833070327151,1,0.8351920000000019,0,18954.387106530463,75277.44869981188,97000,0.0,0.0,0.0,0.0,0.0,9485.0,10485.0,0.0,5481,2977.8999,3368.295,3368.295,0.0,410.3564001881158,177.60299625468156
20211015,1360011,4,37,3701400,72,3,2,5,0,4,1,0,0.0,0.0,13600110000000,137000.0,1360011001,4,2,2,0,0,1.0,1,0.9722800000000078,0,25069.2675200002,97902.35991011235,137000,0.0,0.0,88.343,0.0,0.0,18716.66,19366.66,0.0,7741,8570.0,3368.295,3368.295,0.0,790.0280898876407,263.3426966292135
20211015,294691,2,22,2200600,10,42,2,1,2,1,0,0,200.0,0.0,2946910126080,0.0,294691001,4,4,0,0,0,1.223086339523202,3,0.8039999999999998,0,24687.288373198902,56444.369151225095,80500,0.0,0.0,0.0,0.0,0.0,6117.5,6592.5,475.0,3604,1525.680001,3285.73875,3285.73875,0.0,9522.712097774907,3476.123595505618
20211015,434238,5,48,4802102,24,2,1,5,0,1,0,0,0.0,0.0,4342380000001,12000.0,434238001,5,4,1,0,0,1.328201239943334,3,1.0142100000000025,0,33818.31736192742,86672.64269985892,111000,0.0,0.0,0.0,0.0,0.0,5536.0,9705.0,3169.0,6273,0.0,6736.59,6736.59,0.0,5781.767300141088,3573.3539325842708
20211015,544255,1,39,3901500,66,59,1,1,2,2,0,0,526.685393258427,0.0,5442550000000,34000.0,544255001,1,1,0,0,0,0.4634630567719697,3,0.8559399999999965,0,9959.06736006036,25855.20708674157,34000,0.0,0.0,0.0,0.0,0.0,3202.5,3202.5,0.0,1921,750.46002,1684.1475,1684.1475,0.0,586.685393258427,60.0
20211015,464684,1,47,4702502,70,54,1,3,1,1,0,0,500.0,0.0,4646840000000,24000.0,464684001,3,3,0,1,0,1.0,1,0.948592000000002,0,24458.496128000053,53452.114984871405,65600,0.0,0.0,0.0,0.0,0.0,4605.0,4605.0,0.0,3164,0.0,3368.295,3368.295,0.0,1010.5900151285934,4.547473508864641e-13
20211015,525608,3,6,608900,35,7,1,5,0,1,0,0,0.0,0.0,5256080000000,60000.0,525608001,5,2,3,0,0,1.1139424459794185,1,0.98236,0,28215.237851774687,50951.49876758912,60000,0.0,0.0,998.994,0.0,0.0,495.0,3495.0,0.0,3390,0.0,1684.1475,1684.1475,0.0,4478.347732410885,3846.325260500773
20211015,470716,1,48,4802302,44,41,2,3,3,1,0,0,3073.75189107413,0.0,4707160000000,25700.0,470716001,3,3,0,0,0,1.0,3,1.0142100000000047,1,25461.74205000012,13275.701375554574,25700,0.0,0.0,0.0,0.0,0.0,1957.5,1957.5,0.0,1452,0.0,1684.1475,1684.1475,0.0,7330.651124445427,3736.651991364803
20211015,1275837,2,6,609904,417,27,2,5,1,4,1,1,102.11800302571874,0.0,12758370000001,0.0,1275837001,6,2,4,0,0,1.223086339523202,3,1.0171499999999996,1,31232.183294526447,20309.892057733432,28000,0.0,0.0,1498.4909999999998,0.0,0.0,-1257.1801,1170.0,1427.1801,1424,0.0,1684.1475,1684.1475,0.0,7337.631542266568,7010.85393258427
20211015,290415,2,34,3401504,46,79,2,1,4,3,0,0,200.0,1198.8000000000002,2904149983232,0.0,290415001,2,2,0,0,0,0.6534829100484774,2,1.1845179999999969,0,16564.932570398723,33369.711721259926,36300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2930.288278740077,306.35400907715587
20211015,1230302,4,5,500500,43,15,1,5,0,1,0,0,1896.067415730337,0.0,12303020000000,59700.0,1230302001,4,2,2,0,0,1.0,1,0.8457760000000003,0,21807.488384000007,37237.46173268155,59700,0.0,0.0,0.0,0.0,0.0,1711.23,3716.0901,0.0,6026,1682.52,4608.031387208297,3368.295,1239.7363872082974,8434.75688011015,5179.841149773071
20211015,479060,2,13,1303300,33,31,1,1,4,1,0,0,900.0,0.0,4790599811072,0.0,479060001,3,2,1,0,0,0.8801833070327151,1,1.0146160000000015,0,23026.35134014633,70022.81242316336,120000,0.0,0.0,0.0,0.0,0.0,15668.19,16226.53,0.0,6780,6066.4502,18245.13164649957,3368.295,14876.836646499569,3217.415730337079,0.0
20211015,806283,1,28,2800100,124,78,2,2,2,1,0,0,948.0337078651684,1198.8000000000002,8062830000000,20400.0,806283001,1,1,0,0,0,0.4634630567719697,2,0.9859299999999998,0,9778.561615452223,20608.166292134832,23700,0.0,0.0,0.0,0.0,0.0,945.0,945.0,0.0,0,0.0,0.0,0.0,0.0,2146.8337078651684,0.0
20211015,763790,3,6,605918,56,29,1,5,2,1,0,0,0.0,0.0,7637900000013,48000.0,763790001,3,2,1,1,0,0.8801833070327151,3,1.276849999999998,0,28214.55690545441,82701.47959438202,108000,0.0,0.0,0.0,0.0,0.0,10527.5,11527.5,0.0,6102,2614.6299,3368.295,3368.295,0.0,2686.0955056179773,2580.758426966292
20211015,697051,1,51,5151040,88,64,1,1,2,1,0,0,1072.2390317700454,0.0,6970510000000,84300.0,697051001,2,2,0,0,0,0.6534829100484774,1,0.8820639999999985,0,14862.252118887074,60844.0112568835,84300,0.0,0.0,0.0,0.0,0.0,8728.8096,8728.8096,0.0,3221,3741.8501,1684.1475,1684.1475,0.0,6080.1815431164905,1535.930408472012
20211015,918439,2,41,4100200,22,74,1,1,2,1,0,0,3000.0,1198.8000000000002,9184390152192,0.0,918439001,2,2,0,0,0,0.6534829100484774,2,0.9099520000000016,0,12725.254932638867,78589.72227639939,110200,0.0,0.0,0.0,0.0,0.0,12652.69,12652.69,0.0,4373,4148.3198,1684.1475,1684.1475,0.0,8752.120423600605,2558.0
20211015,1179258,1,13,1304200,106,52,2,5,3,2,0,0,1225.416036308623,0.0,11792580000000,0.0,1179258001,3,3,0,0,0,1.0,3,0.8235999999999979,0,20676.47799999995,36513.24121088239,45000,3309.0,1484.0,0.0,0.0,0.0,2955.0,2955.0,0.0,2543,1720.0,3368.295,3368.295,0.0,2693.463789117612,1237.7106741573036
20211015,1414936,1,24,2401202,294,49,1,3,2,1,0,0,5266.85393258427,0.0,14149360000000,120000.0,1414936001,3,2,1,0,0,0.8801833070327151,1,1.1421279999999965,0,25920.19109044065,117791.93553092092,195000,0.0,0.0,0.0,0.0,0.0,30512.900500000003,31578.881,0.0,10602,8210.930199999999,20194.19980623764,3368.295,16825.904806237635,7688.033962841457,1421.180030257186
20211015,30906,1,4,400207,60,81,2,3,4,1,0,0,4740.168539325843,1198.8000000000002,309060000000,36000.0,30906001,1,1,0,0,0,0.4634630567719697,3,0.9598199999999992,0,11167.736095442631,22782.701460674158,36000,0.0,0.0,0.0,0.0,0.0,3049.77,3049.77,0.0,0,628.56,0.0,0.0,0.0,9538.968539325844,3600.0
20211015,643092,1,6,607703,71,52,2,2,3,1,0,0,500.0,0.0,6430920000000,45000.0,643092001,1,1,0,0,0,0.4634630567719697,3,1.0347899999999997,0,12040.030041260952,32622.78057752809,45000,0.0,0.0,0.0,0.0,0.0,4852.5,4852.5,0.0,2543,1428.1899,1684.1475,1684.1475,0.0,1869.3820224719104,1369.3820224719102
20211015,500824,5,34,3400307,173,70,2,2,2,3,0,0,280.1966292134832,0.0,5008240000015,0.0,500824001,5,3,2,0,0,1.223086339523202,3,1.2249100000000002,0,37611.57512588941,86113.71870966701,111400,3912.0,0.0,998.994,0.0,0.0,10535.0,12535.0,0.0,8480,2971.0,3368.295,3368.295,0.0,4842.980290332998,459.53101361573374
20211015,1004894,2,51,5151135,22,76,2,1,2,1,0,0,136.8381240544627,1198.8000000000002,10048940015616,0.0,1004894001,2,2,0,0,0,0.6534829100484774,2,1.0188939999999993,0,14248.75806562996,57894.96075235003,68100,0.0,0.0,0.0,0.0,0.0,5003.25,5003.25,0.0,0,292.0,0.0,0.0,0.0,4909.789247649969,1954.002808988764
20211015,968295,1,55,5501601,42,64,1,1,2,1,0,0,15500.0,0.0,9682950000000,25300.0,968295001,3,3,0,0,0,1.0,2,0.906334000000004,1,19395.54760000008,968.4788662479403,30100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3071,0.0,1684.1475,1684.1475,0.0,24376.37363375206,8714.772510156556
20211015,734491,2,48,4803000,46,61,1,1,1,1,1,0,35.0,0.0,7344909975552,0.0,734491001,2,2,0,0,0,0.6534829100484774,2,1.039396000000003,0,14535.468987336832,78012.79567428479,100000,0.0,0.0,0.0,0.0,0.0,12185.0,12185.0,0.0,5650,0.0,1684.1475,1684.1475,0.0,2468.056825715209,2233.056825715209
20211015,475987,2,12,1205708,29,32,2,1,2,1,0,0,842.696629213483,0.0,4759870242816,0.0,475987001,6,2,4,0,0,1.223086339523202,1,1.041328000000001,0,32839.38039065766,69939.47609550561,80000,0.0,0.0,0.0,0.0,0.0,1925.0,5925.0,0.0,4520,0.0,1684.1475,1684.1475,0.0,1931.3764044943816,720.0
20211015,959732,1,1,100200,105,45,1,1,4,1,0,0,737.3595505617977,0.0,9597320000000,103000.0,959732001,4,2,2,0,0,1.0,1,0.8855920000000008,0,22834.10412800002,79756.51504461406,103000,0.0,0.0,0.0,0.0,0.0,9035.0,11035.0,0.0,5820,3890.8201,1684.1475,1684.1475,0.0,2813.517355385949,770.820726172466
20211015,1251427,4,13,1302400,354,7,2,5,0,2,0,0,0.0,0.0,12514270000000,84800.0,1251427001,4,2,2,0,0,1.0,3,1.014210000000002,0,25461.74205000005,60597.45985899471,84800,0.0,0.0,176.686,0.0,0.0,5534.3198,7534.3198,0.0,3390,3542.26,1915.305,1915.305,0.0,9997.341341005284,31.60112359550567
20211015,134849,1,5,502000,33,65,2,1,4,1,0,0,1123.2980332829047,1198.8000000000002,1348490000000,93400.0,134849001,2,2,0,0,0,0.6534829100484774,2,0.8580940000000008,0,12000.044954203966,72494.24660154856,97000,0.0,0.0,0.0,0.0,0.0,9960.0,9960.0,0.0,5527,2655.0,1684.1475,1684.1475,0.0,4679.605898451445,0.0
20211015,813688,2,12,1201701,109,47,1,1,2,1,0,0,200.0,0.0,8136880029696,0.0,813688001,3,3,0,0,0,1.0,1,0.9138159999999952,0,23561.831743999872,72171.31958963691,94150,0.0,0.0,0.0,0.0,0.0,7920.0,7920.0,0.0,4412,0.0,3120.6262500000003,3120.6262500000003,0.0,6526.054160363086,2820.499243570348
20211015,1200904,3,6,601100,30,17,2,5,0,1,0,0,66.37670196671695,0.0,12009040000000,77290.0,1200904001,3,2,1,0,0,0.8801833070327151,1,1.0060480000000038,0,22831.90360988945,63843.18004634788,77800,0.0,0.0,88.343,0.0,0.0,7228.5,7228.5,0.0,1292,1502.0601,1684.1475,1684.1475,0.0,2338.4553536521103,712.0786516853933
20211015,1415331,3,8,800812,117,10,1,5,0,1,1,0,0.0,0.0,14153310000000,80000.0,1415331001,5,4,1,0,0,1.328201239943334,1,1.0413279999999998,0,35661.67354207036,68383.82629764861,98000,0.0,0.0,88.343,0.0,0.0,5994.4298,7220.7998,226.37,5143,2636.029901,5052.4425,5052.4425,0.0,10878.614501351374,1290.0280898876404
20211015,1139025,2,42,4201100,62,49,1,1,2,1,0,0,1790.7303370786517,0.0,11390250123264,0.0,1139025001,2,2,0,0,0,0.6534829100484774,1,0.8351920000000017,0,14072.486884939846,71708.91412921347,99000,0.0,0.0,0.0,0.0,0.0,11935.0,11935.0,0.0,5594,3039.3,3368.295,3368.295,0.0,3354.490870786517,108.76053370786508
20211015,1375897,1,5,502000,98,19,2,5,0,2,0,0,210.6741573033709,0.0,13758970000000,23000.0,1375897001,1,1,0,0,0,0.4634630567719697,3,0.827030000000001,0,9622.692570496489,17587.17834269663,23000,0.0,0.0,0.0,0.0,0.0,1552.5,1552.5,0.0,1300,665.5,1684.1475,1684.1475,0.0,210.6741573033709,0.0
20211015,1391270,1,24,2401500,59,75,1,1,2,1,0,0,3083.9636913767017,1198.8000000000002,13912700000000,75000.0,1391270001,2,2,0,0,0,0.6534829100484774,2,1.1322579999999958,0,15834.100809185256,60803.95172997161,78600,0.0,0.0,0.0,0.0,0.0,7110.0,7110.0,0.0,2204,1211.0,1684.1475,1684.1475,0.0,5586.900770028387,0.0
20211015,1018316,1,36,3604105,67,81,2,2,4,1,0,0,18381.240544629345,2397.6000000000004,10183160000000,116295.0,1018316001,1,1,0,0,0,0.4634630567719697,1,1.195552000000004,0,14286.764451854771,75083.80955537065,119460,0.0,0.0,0.0,0.0,0.0,15045.47,15045.47,0.0,0,2551.8799,0.0,0.0,0.0,26778.840544629347,6000.0
20211015,1454329,1,36,3600100,12,75,1,2,2,1,0,0,42.88956127080178,0.0,14543290000000,0.0,1454329001,2,2,0,1,0,0.6534829100484774,1,0.8931519999999926,0,15049.078303261602,35728.3104387292,38000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2271.689561270802,0.0
20211015,460798,1,26,2602500,61,55,1,5,3,1,0,1,1225.4160363086232,0.0,4607980000000,8200.0,460798001,1,1,0,0,0,0.4634630567719697,1,0.8694640000000144,1,10390.035203293226,4896.893973691377,8200,0.0,0.0,0.0,0.0,0.0,-440.57001,0.0,440.57001,464,-166.19,660.45,660.45,0.0,2785.416036308623,1560.0
20211015,892631,2,26,2602905,158,11,1,5,0,4,1,0,0.0,0.0,8926310000000,43500.0,892631001,2,1,1,0,0,0.6993681904144294,1,0.9823600000000036,0,17714.415955447883,35304.44001808988,43500,0.0,0.0,0.0,0.0,0.0,2460.0,3460.0,0.0,2459,960.39001,1684.1475,1684.1475,0.0,632.0224719101127,2.273736754432321e-13
20211015,957679,1,13,1303004,56,81,2,2,1,1,0,0,140.0,0.0,9576790000000,0.0,957679001,1,1,0,0,0,0.4634630567719697,2,1.0116580000000026,0,10033.734734479318,12971.844175491678,12000,1264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,292.1558245083211,152.15582450832107
20211015,1065795,3,48,4800400,81,14,1,5,0,4,1,0,0.0,0.0,10657950000000,20300.0,1065795001,4,3,1,1,0,1.1139424459794185,1,0.8558559999999866,0,24581.80362277383,270201.0149055313,392730,0.0,0.0,0.0,0.0,0.0,102760.5,103760.5,0.0,10614,0.0,3599.4525000000003,3599.4525000000003,0.0,5555.032594468715,1564.044943820225
20211015,95004,2,12,1208606,117,34,2,1,4,2,0,1,15.800561797752836,0.0,950040002560,0.0,95004001,2,2,0,0,0,0.6534829100484774,1,1.1491840000000018,1,19363.064742457667,9851.398876404495,7800,2083.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,31.60112359550567,0.0
20211015,974400,2,13,1302100,116,39,2,1,2,1,0,0,15.800561797752836,0.0,9744000483328,0.0,974400001,4,3,1,0,0,1.1139424459794185,1,1.0146160000000015,0,29141.691201001944,58403.561923652254,78500,0.0,0.0,0.0,0.0,0.0,7605.0,7605.0,0.0,4294,3796.0,4369.83695275224,3368.295,1001.54195275224,31.60112359550567,0.0
20211015,1250108,1,12,1203301,14,52,2,1,1,1,0,0,6425.561797752809,0.0,12501080000000,65000.0,1250108001,2,2,0,0,0,0.6534829100484774,2,0.9698500000000004,0,13562.900566645045,49301.26253586666,66200,0.0,0.0,0.0,0.0,0.0,5955.0,5955.0,0.0,2317,0.0,1684.1475,1684.1475,0.0,6942.589964133336,306.35400907715587
20211015,917661,1,19,1900100,49,87,1,5,1,1,0,1,306.3540090771557,0.0,9176610000000,0.0,917661001,1,1,0,0,0,0.4634630567719697,3,0.8270300000000004,0,9622.69257049648,11145.36614088657,9000,843.0,1608.7201499637267,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,306.3540090771557,0.0
20211015,1183420,2,39,3901900,43,36,1,2,2,1,0,0,1123.2980332829047,0.0,11834200000012,52000.0,1183420001,2,2,0,1,0,0.6534829100484774,1,0.9289359999999997,0,15652.017352834377,76729.2969667171,105000,0.0,0.0,0.0,0.0,0.0,13435.0,13435.0,0.0,5933,2911.11,3368.295,3368.295,0.0,2623.2980332829047,1500.0
20211015,636691,2,17,1703208,110,49,1,5,3,1,0,0,714.8260211800302,0.0,6366910000012,22000.0,636691001,2,2,0,0,0,0.6534829100484774,2,1.0518579999999993,0,14709.744253472296,27779.24361917592,38100,0.0,0.0,0.0,0.0,0.0,1366.84,1366.84,0.0,1243,820.0,231.1575,231.1575,0.0,6659.758880824083,2746.132859644053
20211015,1303988,1,36,3603312,59,30,1,1,4,1,0,0,1072.2390317700454,0.0,13039880000000,216600.0,1303988001,3,2,1,0,0,0.8801833070327151,1,1.1955520000000006,0,27132.629879101656,148752.66114800522,216600,0.0,0.0,0.0,0.0,0.0,39014.961,37844.711,0.0,9632,13339.9,3368.295,3368.295,0.0,2492.182851994765,1061.797752808989
20211015,833164,5,12,1210900,53,18,1,5,0,1,0,0,40.84720121028761,0.0,8331640000000,331000.0,833164001,5,4,1,0,0,1.328201239943334,1,1.0176399999999997,0,34850.44622189404,241241.8440996277,334500,0.0,0.0,88.343,0.0,0.0,78339.5,76099.727,0.0,9623,0.0,2773.8900000000003,2773.8900000000003,0.0,2610.108900372265,1818.0505617977528
20211015,141239,3,6,601907,136,14,1,5,0,1,1,1,0.0,0.0,1412390000000,23000.0,141239001,4,2,2,0,0,1.0,1,0.9702639999999988,0,25017.28697599997,27291.86135,23000,0.0,0.0,0.0,0.0,539.76,-7088.5801,0.0,5088.5801,1300,0.0,1436.47875,1436.47875,0.0,600.0,0.0
20211015,1399670,11,39,3900906,61,13,1,5,0,1,0,1,0.0,0.0,13996700000000,3700.0,1399670001,14,2,12,0,0,1.9869096204565944,1,0.928936,1,47589.83498985944,30223.91448314607,15300,11072.999999999998,0.0,3995.976,175.0,2159.04,-1770.0,0.0,1665.0,356,0.0,462.315,462.315,0.0,3430.786516853933,0.0
20211015,186045,2,29,2901806,206,49,2,1,4,1,0,0,1327.247191011236,0.0,1860449992704,0.0,186045001,6,3,3,0,0,1.328201239943334,1,0.9642159999999982,0,33020.86971256017,235209.0948904367,355800,0.0,0.0,0.0,0.0,0.0,83562.328,75653.43,0.0,10784,18167.119,3005.0475,3005.0475,0.0,5072.410609563311,3090.758809430723
