filedate,serialno,sporder,st,puma,wt,age,sex,mar,education,race,hispanic,offpoor,moop_other,medicare_partb,tax_id,agi,spm_id,spm_numper,spm_numadults,spm_numkids,spm_wcohabit,spm_wui_lt15,spm_equivscale,spm_tenmortstatus,spm_geoadj,spm_poor,spm_povthreshold,spm_resources,spm_totval,spm_snapsub,spm_caphousesub,spm_schlunch,spm_engval,spm_wicval,spm_fedtax,spm_fedtaxbc,spm_eitc,spm_fica,spm_sttax,spm_capwkccxpns,spm_wkxpns,spm_childcarexpns,spm_medxpns,spm_premium
20211015,872621,1,39,3904000,70,86,2,2,4,1,0,0,1755.6296296296296,1258.8000000000002,8726210000000,69295.0,872621001,1,1,0,0,0,0.4634630567719697,2,0.9669520000000028,0,9588.991295386882,55754.34323333333,72400,0.0,0.0,0.0,0.0,0.0,10024.38,10024.38,0.0,0,1069.8101,0.0,0.0,0.0,5551.466666666666,2537.037037037037
20211015,243143,2,8,800808,52,58,1,1,3,1,0,0,60.888888888888914,0.0,2431429902336,0.0,243143001,3,3,0,0,0,1.0,1,1.0531300000000008,0,27001.20007000002,56073.63840592592,78500,0.0,0.0,0.0,0.0,0.0,5936.25,5936.25,0.0,5921,2245.56002,5143.4775,5143.4775,0.0,3180.074074074074,1248.888888888889
20211015,113313,1,17,1703602,68,79,2,2,2,1,0,0,2156.0,1258.8000000000002,1133130000000,6600.0,113313001,1,1,0,0,0,0.4634630567719697,2,1.0522239999999985,0,10434.60976015058,24249.2,28900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4650.8,1236.0
20211015,128166,2,17,1700900,56,49,2,1,3,1,0,0,1350.0,0.0,1281660026880,0.0,128166001,2,2,0,0,0,0.6534829100484774,1,0.8588259999999945,0,14389.327607289932,51075.184568835095,59200,0.0,0.0,0.0,0.0,0.0,4690.5,4690.5,0.0,0,2032.5,0.0,0.0,0.0,1401.8154311649018,0.0
20211015,1484121,2,36,3601000,27,61,2,1,4,1,0,0,131.92592592592587,0.0,14841210208256,0.0,1484121001,2,2,0,0,0,0.6534829100484774,1,0.8942460000000028,0,14982.777251164627,111469.08005858128,148000,0.0,0.0,0.0,0.0,0.0,23409.891,23409.891,0.0,689,8494.21,1714.4925,1714.4925,0.0,2223.326441418726,822.8819969742813
20211015,425590,3,29,2902601,40,35,1,5,2,1,0,0,693.1185185185185,0.0,4255900000001,0.0,425590001,6,3,3,0,0,1.328201239943334,1,0.8664159999999994,0,29504.715238387384,97062.98619520586,145920,6697.999999999999,0.0,1498.4909999999998,280.0,0.0,19714.939,19714.939,0.0,10328,5566.1001,4998.21576923077,3428.985,1569.2307692307695,16726.249935563395,2182.866666666667
20211015,763802,1,12,1208620,95,59,1,5,4,1,1,0,518.1543116490166,0.0,7638020000000,60030.0,763802001,1,1,0,0,0,0.4634630567719697,1,1.1411740000000066,0,13560.26174055029,42604.46888279543,60030,0.0,0.0,0.0,0.0,0.0,8419.46,8419.46,0.0,4590,0.0,1462.36125,1462.36125,0.0,2953.709867204572,2435.555555555556
20211015,445674,5,6,606513,280,8,2,5,0,1,1,0,0.0,0.0,4456740000000,170000.0,445674001,5,3,2,0,0,1.223086339523202,1,1.093103999999998,0,34278.33205623415,115906.58809302402,170000,0.0,0.0,0.0,0.0,0.0,26223.77,26223.77,0.0,11994,9018.4404,3428.985,3428.985,0.0,3428.216506975962,1504.489830223567
20211015,304561,2,17,1703501,105,50,2,3,4,1,0,0,50.0,0.0,3045610000000,106000.0,304561001,2,2,0,0,0,0.6534829100484774,2,1.0522239999999996,0,14712.799761812335,89006.52675925926,117030,0.0,0.0,0.0,0.0,0.0,19235.74,19235.74,0.0,2525,4447.5,1714.4925,1714.4925,0.0,100.74074074074042,50.74074074074042
20211015,919530,1,41,4101200,107,52,1,1,3,1,0,0,3212.556732223903,0.0,9195300000000,296000.0,919530001,2,2,0,0,0,0.6534829100484774,1,1.0177100000000003,0,17051.373152670196,176442.44114863843,296000,0.0,0.0,0.0,0.0,0.0,63826.672,60385.09,0.0,24264,22669.08,3176.85375,3176.85375,0.0,5620.953101361573,2340.0
20211015,689278,4,25,2503601,73,28,1,1,4,1,0,0,20.29629629629642,0.0,6892780257280,0.0,689278001,4,4,0,0,0,1.223086339523202,1,1.2469280000000005,0,39102.05436464968,348771.0006757832,534000,0.0,0.0,0.0,0.0,0.0,118401.267,115217.048,0.0,28885,26691.0,6605.838750000001,6605.838750000001,0.0,4645.893574216822,1827.448849613247
20211015,1395309,1,21,2101000,50,80,2,2,2,1,0,0,2050.0,1258.8000000000002,13953090000000,46060.0,1395309001,1,1,0,0,0,0.4634630567719697,3,0.8214399999999997,0,9572.499155312256,33823.8374,46600,0.0,0.0,0.0,0.0,0.0,4737.75,4737.75,0.0,842,2173.1201,1714.4925,1714.4925,0.0,3308.8,0.0
20211015,309693,1,55,5500800,21,28,1,1,2,1,0,0,101.48148148148152,0.0,3096930000000,55000.0,309693001,5,2,3,0,0,1.1139424459794185,2,0.9049359999999792,0,21569.173555845,41336.431418518514,55000,0.0,0.0,88.343,0.0,0.0,-433.5,2602.5,0.0,4208,2052.0601,7823.87,2823.87,5940.0,101.48148148148152,0.0
20211015,935930,2,48,4803900,43,71,1,1,3,1,0,0,1600.0,1258.8000000000002,9359299969024,0.0,935930001,2,2,0,0,0,0.6534829100484774,1,0.8588259999999956,0,14389.32760728995,64097.32403177005,87200,0.0,0.0,0.0,0.0,0.0,8341.5,8341.5,0.0,7616,0.0,1949.815,1949.815,0.0,5195.360968229955,0.0
20211015,972963,1,17,1703527,60,66,2,1,1,2,0,1,202.96296296296293,0.0,9729630000000,0.0,972963001,4,3,1,0,0,1.1139424459794185,1,1.064767999999996,1,30410.168440750087,5983.272538802039,4000,5592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3608.727461197961,2492.431164901664
20211015,1197839,2,36,3601400,38,5,1,5,0,1,0,0,0.0,0.0,11978390000000,80000.0,1197839001,2,1,1,0,0,0.6993681904144294,1,0.9747000000000005,0,17477.444177874462,51241.4232059829,80000,0.0,0.0,88.343,0.0,0.0,9541.5801,10315.0,0.0,6120,3906.8301,7686.287371794871,1714.4925,5971.794871794871,1592.2222222222226,1440.0
20211015,1330035,2,26,2603005,89,65,2,1,4,2,0,0,20.29629629629585,1258.8000000000002,13300349796352,0.0,1330035001,3,3,0,0,0,1.0,1,0.9822900000000012,0,25184.933310000037,37275.92950875665,52320,0.0,0.0,0.0,0.0,0.0,3564.0,3564.0,0.0,3825,128.35001,1462.36125,1462.36125,0.0,6064.359231243346,820.0
20211015,817077,2,24,2400501,81,42,1,1,2,1,0,0,300.0,0.0,8170770006016,0.0,817077001,4,2,2,0,0,1.0,2,1.113832000000004,0,23832.663304000085,71845.37618888888,84700,4452.0,0.0,0.0,650.0,1038.24,5191.9902,7191.9902,0.0,6885,2772.27,1714.4925,1714.4925,0.0,2431.1111111111118,0.0
20211015,78097,1,35,3500600,18,20,1,5,0,1,1,1,304.44444444444446,0.0,780970000000,0.0,78097001,1,1,0,0,0,0.4634630567719697,2,0.9571599999999988,1,9491.886782686704,-6184.444444444444,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-120.0,0.0,0.0,0.0,6304.444444444444,6000.0
20211015,702370,3,47,4703202,286,9,2,5,0,1,0,0,0.0,0.0,7023700000000,106000.0,702370001,4,2,2,0,0,1.0,3,0.9538719999999992,0,23984.15756799998,84901.21808735361,106000,0.0,0.0,0.0,0.0,0.0,9407.5,11407.5,0.0,8109,0.0,3428.985,3428.985,0.0,153.2969126463831,0.0
20211015,1457491,2,6,603764,96,31,2,1,3,1,0,0,304.44444444444446,0.0,14574909652992,0.0,1457491001,4,2,2,0,0,1.0,3,1.2827200000000043,0,32252.711680000117,38687.98861011111,48000,0.0,0.0,0.0,0.0,0.0,57.880001,2137.5,79.620003,3672,0.0,1714.4925,1714.4925,0.0,3867.6388888888887,518.7500000000001
20211015,1364391,3,12,1210900,353,59,2,3,2,1,0,0,1522.2222222222222,0.0,13643910000013,24000.0,1364391001,3,3,0,0,0,1.0,3,1.0173599999999976,0,25580.49983999994,34037.51480094694,42600,0.0,0.0,0.0,0.0,0.0,1166.75,1653.75,487.0,2432,0.0,2386.8425,2386.8425,0.0,2576.8926990530617,943.0408472012102
20211015,980165,1,11,1100105,52,26,1,5,4,1,0,0,310.8925869894099,0.0,9801650000000,46000.0,980165001,1,1,0,0,0,0.4634630567719697,3,1.1785599999999956,0,13734.131043636507,33047.84242602118,46000,0.0,0.0,0.0,0.0,0.0,4953.75,4953.75,0.0,3443,2219.1299,1714.4925,1714.4925,0.0,621.7851739788196,310.89258698940966
20211015,789958,1,53,5311703,63,28,2,5,3,1,0,0,1865.35552193646,0.0,7899580000000,26000.0,789958001,1,1,0,0,0,0.4634630567719697,3,1.109615999999997,0,12930.70488741836,15777.587163248723,26000,0.0,0.0,0.0,0.0,0.0,1953.75,1953.75,0.0,3674,0.0,1714.4925,1714.4925,0.0,2880.1703367512746,1014.8148148148148
20211015,1459737,1,4,400115,118,43,2,4,1,1,1,1,259.0771558245083,0.0,14597370000000,15000.0,1459737001,5,2,3,0,0,1.1139424459794185,3,1.0,1,28008.968861706493,25727.168722390317,15000,4068.0,0.0,1997.988,0.0,0.0,-7844.0,0.0,6044.0,1148,-100.0,1714.4925,1714.4925,0.0,420.3267776096823,0.0
20211015,1377476,5,36,3603710,229,14,2,5,0,4,1,1,0.0,0.0,13774760000000,2600.0,1377476001,5,2,3,0,0,1.1139424459794185,3,1.2018719999999972,1,33663.19542375683,14880.479981481483,11600,2435.0,0.0,1498.4909999999998,0.0,0.0,-1170.0,0.0,1170.0,367,-751.0,1714.4925,1714.4925,0.0,492.5185185185185,0.0
20211015,1113515,1,29,2901400,14,32,2,1,1,1,0,1,164.4000000000001,0.0,11135150000000,0.0,1113515001,4,2,2,0,0,1.0,3,0.8268960000000016,1,20791.473024000043,18874.784568835097,11200,7891.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,216.2154311649017,0.0
20211015,1136932,3,13,1306001,206,14,1,5,0,2,0,0,0.0,0.0,11369320000000,34000.0,1136932001,5,1,4,0,0,1.068993044916333,3,1.0114079999999996,0,27185.394028248927,62451.918443445655,43400,5907.0,12302.498423075282,1498.4909999999998,0.0,0.0,-5020.4199,555.0,2575.4199,3379,760.0,1462.36125,1462.36125,0.0,75.12962962962968,0.0
20211015,57196,3,41,4100500,152,27,1,5,2,1,0,0,608.8888888888889,0.0,571960000013,10400.0,57196001,3,3,0,0,0,1.0,3,0.8903840000000055,0,22387.81529600014,30781.30299705665,43300,0.0,0.0,0.0,0.0,0.0,1028.89999,1330.0,301.10001,2701,1871.85,3496.22,3496.22,0.0,3420.727012943352,2177.231467473525
20211015,846888,2,36,3604001,83,85,2,1,1,3,0,0,336.8003025718608,0.0,8468880162816,0.0,846888001,2,2,0,0,0,0.6534829100484774,3,1.2018719999999985,0,19748.16830658204,30366.03303076147,25600,2364.0,3956.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1553.9669692385276,817.1666666666667
20211015,485338,1,53,5310600,10,56,2,2,4,1,0,0,5074.074074074074,0.0,4853380000000,18000.0,485338001,1,1,0,0,0,0.4634630567719697,2,0.9208480000000004,1,9131.790881423687,8681.460648148148,18000,0.0,0.0,0.0,0.0,0.0,540.31,540.31,0.0,1377,0.0,1109.3775,1109.3775,0.0,6291.851851851852,1217.7777777777778
20211015,35215,2,48,4802315,105,44,1,3,3,1,0,0,642.5113464447805,0.0,352150000012,35000.0,35215001,2,2,0,1,0,0.6534829100484774,3,1.013391999999998,0,16651.220576354026,49504.41783093797,65000,0.0,0.0,0.0,0.0,0.0,5857.5,5857.5,0.0,4973,0.0,2571.73875,2571.73875,0.0,2093.343419062027,1450.8320726172465
20211015,1460803,2,6,609702,30,17,1,5,0,1,0,0,51.81543116490138,0.0,14608030000000,35000.0,1460803001,3,2,1,1,0,0.8801833070327151,3,1.2078240000000011,0,26730.7504050963,51375.25285123549,80490,0.0,0.0,88.343,0.0,0.0,5682.66,6140.96,458.29001,5738,999.31,3428.985,3428.985,0.0,13354.1351487645,10198.688855269793
20211015,380982,1,37,3702500,62,66,1,1,3,1,0,0,1658.0937972768531,1258.8000000000002,3809820000000,38132.5,380982001,2,2,0,0,0,0.6534829100484774,1,0.92916,0,15567.74904298379,56246.5932677761,65700,0.0,0.0,0.0,0.0,0.0,1573.25,1573.25,0.0,0,780.0,0.0,0.0,0.0,7100.156732223903,2302.677760968229
20211015,950069,1,48,4804801,80,36,2,1,4,1,1,0,142.07407407407413,0.0,9500690000000,185000.0,950069001,2,2,0,0,0,0.6534829100484774,1,1.0060719999999996,0,16856.382555397115,129823.22688362189,185000,0.0,0.0,0.0,0.0,0.0,32845.879,32845.879,0.0,14153,0.0,3428.985,3428.985,0.0,4748.909116378102,4327.760968229954
20211015,365824,2,23,2300100,150,57,1,1,4,1,0,0,608.8888888888889,0.0,3658239967232,0.0,365824001,4,4,0,0,0,1.223086339523202,1,0.8765360000000024,0,27487.038806228316,117343.03925449654,177020,0.0,0.0,0.0,0.0,0.0,26412.66,26412.66,0.0,13388,10344.78,4101.335,4101.335,0.0,5430.185745503447,3529.135148764498
20211015,444154,1,6,606505,69,62,1,3,3,1,0,0,10.363086232980322,0.0,4441540000000,12500.0,444154001,1,1,0,0,0,0.4634630567719697,3,1.0912639999999985,1,12716.843248712825,12239.63691376702,12500,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0,0.0,0.0,0.0,0.0,10.363086232980322,0.0
20211015,1051023,1,6,601305,90,58,1,1,4,1,0,0,310.8925869894099,0.0,10510230000000,201000.0,1051023001,2,2,0,0,0,0.6534829100484774,1,1.3531880000000012,0,22672.189065367827,144483.10243152909,204000,0.0,0.0,0.0,0.0,0.0,36053.211,36053.211,0.0,9311,11240.82,1714.4925,1714.4925,0.0,1197.3740684708914,734.2592592592592
20211015,1276358,1,40,4001101,16,83,2,2,2,1,0,0,725.4160363086232,1258.8000000000002,12763580000000,0.0,1276358001,1,1,0,0,0,0.4634630567719697,2,0.9302319999999986,0,9224.849372761308,14855.783963691376,16800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-40.0,0.0,0.0,0.0,1984.2160363086236,0.0
20211015,622224,1,27,2701700,558,80,2,1,4,1,0,0,456.66666666666674,1258.8000000000002,6222240000000,18865.0,622224001,1,1,0,0,0,0.4634630567719697,3,1.046128,0,12190.859218382962,32064.00333333333,34910,0.0,0.0,0.0,0.0,0.0,736.5,736.5,0.0,0,394.03,0.0,0.0,0.0,1715.466666666667,0.0
20211015,1478390,1,5,501800,255,48,1,1,2,1,0,0,1319.2592592592594,0.0,14783900000000,40000.0,1478390001,4,4,0,0,0,1.223086339523202,1,0.8117679999999985,0,25455.997834263784,33348.08069211312,59200,0.0,0.0,0.0,0.0,0.0,2107.5,2107.5,0.0,3979,1556.5,4101.335,4101.335,0.0,14107.584307886877,2036.5079365079364
20211015,391729,3,13,1306002,99,22,2,5,0,3,0,1,71.03703703703707,0.0,3917290000013,0.0,391729004,1,1,0,0,0,0.4634630567719697,3,1.0114080000000023,1,11786.256118129242,-71.03703703703707,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,71.03703703703707,0.0
20211015,961496,2,6,603713,44,61,2,1,4,3,0,0,2279.878971255673,0.0,9614959575040,0.0,961496001,2,2,0,0,0,0.6534829100484774,1,1.288419999999996,0,21587.024002282837,139123.46466733902,213700,0.0,0.0,0.0,0.0,0.0,38434.871,38434.871,0.0,14909,12693.35,3428.985,3428.985,0.0,5110.329332660951,1471.650361405278
20211015,115893,2,39,3902400,297,45,2,5,4,1,0,0,25.90771558245069,0.0,1158930000012,57900.0,115893001,2,2,0,0,0,0.6534829100484774,2,0.8812720000000004,0,12322.450801057466,62034.57225627836,87500,0.0,0.0,0.0,0.0,0.0,8547.88,8547.88,0.0,4284,1750.6501,1714.4925,1714.4925,0.0,9168.405143721631,5783.697428139182
20211015,740730,1,33,3300200,61,57,2,1,3,1,0,0,2232.5925925925926,0.0,7407300000000,78100.0,740730001,2,2,0,0,0,0.6534829100484774,2,1.028560000000001,0,14381.91613478662,56614.32676108029,78100,0.0,0.0,0.0,0.0,0.0,7822.5,7822.5,0.0,5600,0.0,3428.985,3428.985,0.0,4634.188238919706,1851.5956463271136
20211015,43470,2,19,1900200,45,65,1,1,3,1,0,0,1450.8320726172465,0.0,434699993088,0.0,43470001,2,2,0,0,0,0.6534829100484774,2,0.8625039999999977,0,12060.025855485294,76972.72451630526,100400,0.0,0.0,0.0,0.0,0.0,11155.0,11155.0,0.0,3060,4405.73,1714.4925,1714.4925,0.0,3092.052983694739,243.55555555555557
20211015,1188024,2,22,2201000,145,65,1,1,1,1,0,0,207.2617246596068,0.0,11880240250880,0.0,1188024001,2,2,0,0,0,0.6534829100484774,3,0.8011039999999998,0,13163.079448623574,16496.738275340394,16500,204.00000000000043,0.0,0.0,700.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,907.2617246596068,0.0
20211015,90412,3,36,3602402,68,22,1,5,0,1,0,0,40.59259259259261,0.0,904120000000,71000.0,90412001,5,3,2,0,0,1.223086339523202,1,0.894246000000008,0,28042.401572,71822.82892490615,91600,0.0,0.0,0.0,0.0,0.0,3002.5,5002.5,0.0,6733,2082.8501,5143.4775,5143.4775,0.0,2815.343475093853,1038.933938477055
20211015,378168,4,13,1302500,161,20,1,5,0,1,0,0,101.48148148148152,0.0,3781680000000,45910.0,378168001,4,4,0,0,0,1.223086339523202,2,0.8861679999999958,0,23191.351891977494,57490.06342242393,67000,0.0,0.0,0.0,600.0,0.0,1571.0,1571.0,0.0,2139,0.0,1344.7,1344.7,0.0,5055.236577576064,1747.6928895612707
20211015,1047169,1,48,4801700,28,66,1,3,2,1,0,1,2000.0,0.0,10471690000000,1800.0,1047169001,1,1,0,0,0,0.4634630567719697,2,0.886167999999995,1,8787.879065610632,1227.6774999999998,3600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137,0.0,235.3225,235.3225,0.0,2000.0,0.0
20211015,955351,2,13,1304100,98,40,2,1,4,1,0,0,350.0,0.0,9553509875712,0.0,955351001,4,2,2,0,0,1.0,1,0.9144859999999972,0,23446.50655399993,71739.63,95000,0.0,0.0,0.0,0.0,0.0,7187.5,9187.5,0.0,7268,4456.0,2823.87,2823.87,0.0,1525.0,375.0
20211015,308119,2,5,500300,10,35,1,1,1,1,0,0,1205.6,0.0,3081189982208,0.0,308119001,5,3,2,0,0,1.223086339523202,1,0.8117679999999956,0,25455.997834263693,63210.30583333334,81660,0.0,0.0,0.0,0.0,0.0,2024.92,5439.75,1414.83,6248,3343.2,3664.3075,3664.3075,0.0,3169.266666666668,1278.6666666666667
20211015,742271,2,26,2601200,28,56,1,1,1,1,0,0,220.0,0.0,7422710120448,0.0,742271001,2,2,0,0,0,0.6534829100484774,3,0.873024000000001,0,14344.809503579016,51848.265,70000,320.0,0.0,0.0,0.0,0.0,6607.5,6607.5,0.0,5356,2639.25,3428.985,3428.985,0.0,440.0,0.0
20211015,52683,1,1,100301,131,41,1,1,4,1,0,0,500.0,0.0,526830000000,100000.0,52683001,5,3,2,0,0,1.223086339523202,1,0.8901979999999996,0,27915.461511251964,131826.7932349807,180000,0.0,0.0,0.0,0.0,0.0,20241.25,22241.25,0.0,11781,5629.439899999999,2823.87,2823.87,0.0,7697.646865019331,200.0
20211015,604349,2,18,1802600,94,4,1,5,0,1,0,0,0.0,0.0,6043490000000,17000.0,604349001,2,1,1,0,0,0.6993681904144294,1,0.8532599999999997,1,15299.891268301171,14801.48035518678,17000,0.0,0.0,0.0,0.0,0.0,-4243.8301,25.0,3250.0,1301,158.85001,3871.5920192307694,1462.36125,2409.230769230769,1110.9077155824507,710.9077155824507
20211015,670505,1,21,2101300,97,25,2,1,3,1,0,0,950.0,0.0,6705050000000,27000.0,670505001,4,2,2,0,0,1.0,3,0.8645919999999976,0,21739.301247999934,30957.625558003027,27000,4713.0,0.0,499.497,0.0,0.0,-6502.2202,0.0,4502.2202,2066,344.01001,1697.68375,1697.68375,0.0,3649.3978819969743,2440.320726172466
20211015,790547,3,18,1801600,27,10,2,5,0,1,0,0,0.0,0.0,7905470000000,31000.0,790547001,4,2,2,0,0,1.0,2,0.9049359999999992,0,19362.915591999983,27238.75891368521,31000,0.0,0.0,0.0,0.0,0.0,-5339.8198,320.0,3659.8201,2372,587.59998,3428.985,3428.985,0.0,2712.4759063147867,1589.7314674735248
20211015,565197,3,6,603724,89,1,2,5,0,1,0,0,0.0,0.0,5651970000000,90000.0,565197001,4,2,2,0,0,1.0,3,1.2827200000000043,0,32252.71168000011,71218.29110930688,90000,0.0,0.0,0.0,0.0,0.0,6437.5,8437.5,0.0,6885,2130.1201,1714.4925,1714.4925,0.0,1614.5962906931136,310.8925869894099
20211015,111384,1,51,5159308,66,40,1,5,4,3,0,0,100.0,0.0,1113840000000,160000.0,111384001,1,1,0,0,0,0.4634630567719697,3,1.369023999999997,0,15953.668050742815,102830.69248214824,160000,0.0,0.0,0.0,337.0,0.0,33337.309,33337.309,0.0,9369,8633.0098,1714.4925,1714.4925,0.0,4452.49621785174,4352.49621785174
20211015,502331,1,22,2200500,91,80,1,1,3,1,0,0,202.96296296296305,1258.8000000000002,5023310000000,16800.0,502331001,2,2,0,0,0,0.6534829100484774,1,0.7970939999999989,0,13355.0296565372,26025.69926598308,29600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3574.300734016922,397.071104387292
20211015,1389135,3,21,2100900,184,14,1,5,0,1,0,1,0.0,0.0,13891350000000,0.0,1389135001,4,2,2,0,0,1.0,3,0.8214400000000002,0,20654.28736000001,28864.72087851852,19700,4908.0,2859.711360000005,1498.4909999999998,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,101.48148148148148,0.0
20211015,488476,4,1,102000,130,12,2,5,0,2,0,0,0.0,0.0,4884760000000,136915.0,488476001,4,3,1,0,0,1.1139424459794185,1,0.9413039999999908,0,26883.990873083763,113464.00766533872,142900,0.0,0.0,998.994,0.0,0.0,18836.25,18836.25,0.0,0,3557.3401,0.0,0.0,0.0,8041.396234661287,2042.7777777777776
20211015,345918,2,48,4805400,57,58,1,1,2,1,0,0,40.0,0.0,3459179872256,0.0,345918001,2,2,0,0,0,0.6534829100484774,1,1.0708399999999978,0,17941.547618481993,48480.15796520424,65200,0.0,0.0,0.0,0.0,0.0,5887.5,5887.5,0.0,5649,0.0,3428.985,3428.985,0.0,1754.357034795764,1494.357034795764
20211015,130280,2,48,4804629,57,76,2,1,3,1,0,0,819.9703703703703,1258.8000000000002,1302799974400,0.0,130280001,2,2,0,0,0,0.6534829100484774,2,1.0048960000000038,0,14051.032507760923,55097.096296296295,61930,0.0,0.0,0.0,0.0,0.0,612.0,612.0,0.0,0,0.0,0.0,0.0,0.0,6220.903703703704,2833.333333333333
20211015,338292,4,48,4804904,911,0,2,5,0,2,0,0,0.0,0.0,3382920000000,200000.0,338292001,4,2,2,0,0,1.0,1,1.0060719999999992,0,25794.680007999978,138680.78701059002,200000,0.0,0.0,0.0,0.0,0.0,35671.141,35681.5,0.0,15300,0.0,6071.571989409984,3428.985,2642.586989409984,4276.5,2376.5
20211015,290284,2,34,3402103,73,59,2,1,2,1,0,0,558.1481481481482,0.0,2902840049664,0.0,290284001,2,2,0,0,0,0.6534829100484774,2,1.0983280000000095,0,15357.45234550055,66910.92916685717,91700,0.0,0.0,0.0,0.0,0.0,9609.7803,9609.7803,0.0,7015,1766.55,3428.985,3428.985,0.0,2968.755533142825,1649.4962738835657
20211015,144740,3,26,2601702,39,16,2,5,0,1,0,0,225.0,0.0,1447400000000,101400.0,144740001,3,2,1,0,0,0.8801833070327151,1,0.8957640000000013,0,20214.72393219966,85108.54171147532,103800,0.0,0.0,0.0,0.0,0.0,10232.5,11232.5,0.0,215,3805.8799,400.0,400.0,0.0,4038.078388524682,362.7080181543116
20211015,344540,1,34,3401301,147,45,1,1,4,4,1,0,5277.037037037038,0.0,3445400000000,38400.0,344540001,4,2,2,0,0,1.0,3,1.2306399999999995,1,30943.212159999992,30144.316361962963,38400,0.0,0.0,176.686,0.0,0.0,-3041.3799,1060.0,2101.3799,2938,94.220001,1714.4925,1714.4925,0.0,6727.037037037038,0.0
20211015,1470754,2,6,606706,63,39,1,1,1,1,0,0,152.22222222222229,0.0,14707539836928,0.0,1470754001,3,2,1,0,0,0.8801833070327151,1,1.07084,0,24165.667492282177,46104.361313333335,59600,0.0,0.0,88.343,0.0,0.0,3462.5,4462.5,0.0,4973,662.83002,3428.985,3428.985,0.0,1056.6666666666667,304.44444444444446
20211015,1162696,3,29,2901100,119,10,2,5,0,1,0,0,0.0,0.0,11626960000000,55000.0,1162696001,3,2,1,0,0,0.8801833070327151,1,0.9413039999999896,0,21242.42601430179,42151.76286342242,55000,0.0,0.0,88.343,0.0,0.0,2772.5,3772.5,0.0,4208,1852.65,1714.4925,1714.4925,0.0,2388.937636577576,304.44444444444446
20211015,943015,1,39,3904110,53,63,1,1,2,2,0,1,400.0,0.0,9430150000000,200.0,943015001,2,2,0,0,0,0.6534829100484774,2,0.966952000000002,1,13520.477726495496,7125.0,7600,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,599.9999999999999,0.0
20211015,654518,4,26,2602400,384,21,1,5,0,4,1,1,621.7851739788199,0.0,6545180000014,5500.0,654518005,1,1,0,0,0,0.4634630567719697,3,0.8844319999999903,1,10306.564780058236,3403.68732402118,5500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,422,-56.849998,1109.3775,1109.3775,0.0,621.7851739788199,0.0
20211015,892690,1,26,2601600,16,62,1,3,3,1,0,0,710.0,0.0,8926900000000,40000.0,892690001,1,1,0,0,0,0.4634630567719697,2,0.8955520000000047,0,8880.937556948364,29609.45933185185,40000,0.0,0.0,0.0,0.0,0.0,4053.75,4053.75,0.0,3060,842.15002,1714.4925,1714.4925,0.0,720.1481481481485,10.148148148148492
20211015,256902,2,34,3401201,10,44,2,1,4,1,0,0,175.0,0.0,2569020112896,0.0,256902001,5,2,3,0,0,1.1139424459794185,1,1.2352900000000062,0,35280.33991740408,185500.7301145944,270000,0.0,0.0,265.029,0.0,0.0,54621.141,50038.012,0.0,11594,12328.4,1714.4925,1714.4925,0.0,4506.265385405577,3840.771558245083
20211015,1117933,1,21,2102800,18,34,1,1,4,1,0,0,725.4160363086232,0.0,11179330000000,100000.0,1117933001,3,2,1,0,0,0.8801833070327151,1,0.8203700000000005,0,18513.30604071901,71630.96053370315,100000,0.0,0.0,0.0,0.0,0.0,9882.5,10882.5,0.0,7650,4884.48,3428.985,3428.985,0.0,2523.0744662968564,1645.436207766011
20211015,1064332,6,6,605908,99,72,2,2,2,3,0,0,250.0,1258.8000000000002,10643320000016,20000.0,1064332001,6,3,3,0,0,1.328201239943334,1,1.288420000000007,0,43875.53462475682,137893.78962057488,200000,0.0,0.0,0.0,0.0,0.0,25947.75,25947.75,0.0,18116,9163.5703,1714.4925,1714.4925,0.0,7164.397579425114,5134.871406959152
20211015,1152776,1,26,2602908,87,47,2,1,3,1,0,0,200.0,0.0,11527760000000,183400.0,1152776001,2,2,0,0,0,0.6534829100484774,1,0.9822900000000014,0,16457.923508795655,126994.38899658209,183400,0.0,0.0,0.0,0.0,0.0,32870.039,32870.039,0.0,10481,7458.75,3428.985,3428.985,0.0,2166.8370034179416,1865.35552193646
